Mode,SimulationRun,Checkpoints,MMASIterations,LocalIterations,BestTourLength,BestTourNodes
RemoveNodesDynamically,13,15,600,10,300.462620735168,15
RemoveNodesDynamically,13,14,610,10,285.619277000427,14
RemoveNodesDynamically,13,13,620,10,262.272846221924,13
RemoveNodesDynamically,13,12,630,10,261.90035533905,12
RemoveNodesDynamically,13,11,640,10,261.872111320496,11
RemoveNodesDynamically,13,10,650,10,261.300722122192,10
RemoveNodesDynamically,13,9,660,10,248.53175163269,9
RemoveNodesDynamically,13,8,670,10,241.712219238281,8
RemoveNodesDynamically,13,7,680,10,241.566444396973,7
RemoveNodesDynamically,13,6,690,10,237.959217071533,6
RemoveNodesDynamically,13,5,700,10,190.288146972656,5
RemoveNodesDynamically,14,39,10,10,506.770651102066,39
RemoveNodesDynamically,14,38,49,39,493.275275468826,38
RemoveNodesDynamically,14,37,59,10,493.11821103096,37
RemoveNodesDynamically,14,36,69,10,473.412110567093,36
RemoveNodesDynamically,14,35,79,10,472.026133775711,35
RemoveNodesDynamically,14,34,89,10,464.955065965652,34
RemoveNodesDynamically,14,33,99,10,463.939543962479,33
RemoveNodesDynamically,14,32,109,10,462.746302366257,32
RemoveNodesDynamically,14,31,119,10,462.151912927628,31
RemoveNodesDynamically,14,30,129,10,461.417883634567,30
RemoveNodesDynamically,14,29,139,10,456.969244718552,29
RemoveNodesDynamically,14,28,149,10,456.961064577103,28
RemoveNodesDynamically,14,27,174,25,439.8422062397,27
RemoveNodesDynamically,14,26,184,10,437.699146270752,26
RemoveNodesDynamically,14,25,209,25,420.822648048401,25
RemoveNodesDynamically,14,24,219,10,420.267551898956,24
RemoveNodesDynamically,14,23,244,25,416.269957065582,23
RemoveNodesDynamically,14,22,254,10,400.810421466827,22
RemoveNodesDynamically,14,21,264,10,400.42245721817,21
RemoveNodesDynamically,14,20,274,10,392.98835515976,20
RemoveNodesDynamically,14,19,284,10,391.390069484711,19
RemoveNodesDynamically,14,18,294,10,381.221047878265,18
RemoveNodesDynamically,14,17,327,33,375.916390895844,17
RemoveNodesDynamically,14,16,337,10,372.369837760925,16
RemoveNodesDynamically,14,15,347,10,372.253680229187,15
RemoveNodesDynamically,14,14,396,49,319.533548355103,14
RemoveNodesDynamically,14,13,406,10,319.255451202393,13
RemoveNodesDynamically,14,12,416,10,312.064029693604,12
RemoveNodesDynamically,14,11,426,10,312.007665634155,11
RemoveNodesDynamically,14,10,436,10,301.061231613159,10
RemoveNodesDynamically,14,9,446,10,288.616258621216,9
RemoveNodesDynamically,14,8,456,10,288.512910842896,8
RemoveNodesDynamically,14,7,490,34,282.903437614441,7
RemoveNodesDynamically,14,6,519,29,277.299175262451,6
RemoveNodesDynamically,14,5,529,10,273.130695343018,5
RemoveNodesDynamically,15,39,23,23,500.782706022263,39
RemoveNodesDynamically,15,38,33,10,495.952305555344,38
RemoveNodesDynamically,15,37,43,10,492.15173125267,37
RemoveNodesDynamically,15,36,53,10,491.778417825699,36
RemoveNodesDynamically,15,35,63,10,490.334182500839,35
RemoveNodesDynamically,15,34,73,10,488.496143102646,34
RemoveNodesDynamically,15,33,153,80,468.115705251694,33
RemoveNodesDynamically,15,32,163,10,462.615041971207,32
RemoveNodesDynamically,15,31,173,10,458.860177755356,31
RemoveNodesDynamically,15,30,183,10,458.020446538925,30
RemoveNodesDynamically,15,29,193,10,456.828657865524,29
RemoveNodesDynamically,15,28,203,10,451.740458250046,28
RemoveNodesDynamically,15,27,213,10,447.950184583664,27
RemoveNodesDynamically,15,26,1213,1000,441.611118078232,26
RemoveNodesDynamically,15,25,1324,111,435.186026334763,25
RemoveNodesDynamically,15,24,1334,10,432.335708141327,24
RemoveNodesDynamically,15,23,1344,10,422.371243953705,23
RemoveNodesDynamically,15,22,1404,60,403.488255977631,22
RemoveNodesDynamically,15,21,1430,26,400.272104740143,21
RemoveNodesDynamically,15,20,1440,10,396.582116603851,20
RemoveNodesDynamically,15,19,1450,10,368.59234380722,19
RemoveNodesDynamically,15,18,1491,41,357.507772922516,18
RemoveNodesDynamically,15,17,1501,10,356.153711795807,17
RemoveNodesDynamically,15,16,1511,10,356.049793720245,16
RemoveNodesDynamically,15,15,1521,10,356.025913715363,15
RemoveNodesDynamically,15,14,1531,10,355.864666461945,14
RemoveNodesDynamically,15,13,1541,10,355.793193817139,13
RemoveNodesDynamically,15,12,1551,10,354.58978509903,12
RemoveNodesDynamically,15,11,1561,10,354.532095432281,11
RemoveNodesDynamically,15,10,1571,10,352.326704502106,10
RemoveNodesDynamically,15,9,1598,27,344.863070011139,9
RemoveNodesDynamically,15,8,1653,55,281.53280878067,8
RemoveNodesDynamically,15,7,1663,10,267.14150428772,7
RemoveNodesDynamically,15,6,1673,10,216.147029876709,6
RemoveNodesDynamically,15,5,1703,30,213.290828704834,5
RemoveNodesDynamically,16,39,10,10,489.358614683151,39
RemoveNodesDynamically,16,38,20,10,489.318848848343,38
RemoveNodesDynamically,16,37,44,24,483.498505830765,37
RemoveNodesDynamically,16,36,68,24,453.753633737564,36
RemoveNodesDynamically,16,35,78,10,451.912400007248,35
RemoveNodesDynamically,16,34,88,10,451.458485364914,34
RemoveNodesDynamically,16,33,98,10,451.441929578781,33
RemoveNodesDynamically,16,32,123,25,448.279218435287,32
RemoveNodesDynamically,16,31,133,10,447.350286245346,31
RemoveNodesDynamically,16,30,143,10,442.401157140732,30
RemoveNodesDynamically,16,29,153,10,442.10465669632,29
RemoveNodesDynamically,16,28,194,41,414.57270860672,28
RemoveNodesDynamically,16,27,194,0,399.74310541153,27
RemoveNodesDynamically,16,26,204,10,399.264503002167,26
RemoveNodesDynamically,16,25,214,10,398.654220104218,25
RemoveNodesDynamically,16,24,224,10,389.923003673553,24
RemoveNodesDynamically,16,23,269,45,384.496596813202,23
RemoveNodesDynamically,16,22,279,10,382.453565120697,22
RemoveNodesDynamically,16,21,346,67,360.079008102417,21
RemoveNodesDynamically,16,20,356,10,353.754452705383,20
RemoveNodesDynamically,16,19,366,10,343.706595420837,19
RemoveNodesDynamically,16,18,393,27,323.702260017395,18
RemoveNodesDynamically,16,17,439,46,322.680203437805,17
RemoveNodesDynamically,16,16,449,10,318.406079292297,16
RemoveNodesDynamically,16,15,459,10,308.351943016052,15
RemoveNodesDynamically,16,14,469,10,307.940399646759,14
RemoveNodesDynamically,16,13,479,10,297.874573230743,13
RemoveNodesDynamically,16,12,525,46,273.117918491364,12
RemoveNodesDynamically,16,11,535,10,272.942651748657,11
RemoveNodesDynamically,16,10,545,10,268.011843681335,10
RemoveNodesDynamically,16,9,555,10,267.164629936218,9
RemoveNodesDynamically,16,8,565,10,256.560221672058,8
RemoveNodesDynamically,16,7,575,10,254.651278495789,7
RemoveNodesDynamically,16,6,585,10,252.755856513977,6
RemoveNodesDynamically,16,5,595,10,231.388010978699,5
RemoveNodesDynamically,17,39,10,10,535.601539611816,39
RemoveNodesDynamically,17,38,67,57,526.362061500549,38
RemoveNodesDynamically,17,37,77,10,526.18104839325,37
RemoveNodesDynamically,17,36,150,73,520.631782531738,36
RemoveNodesDynamically,17,35,160,10,518.777493953705,35
RemoveNodesDynamically,17,34,170,10,518.616660118103,34
RemoveNodesDynamically,17,33,180,10,518.51664018631,33
RemoveNodesDynamically,17,32,190,10,518.51237821579,32
RemoveNodesDynamically,17,31,200,10,508.596191883087,31
RemoveNodesDynamically,17,30,259,59,466.658491611481,30
RemoveNodesDynamically,17,29,269,10,449.240581989288,29
RemoveNodesDynamically,17,28,279,10,437.997984409332,28
RemoveNodesDynamically,17,27,289,10,423.060811519623,27
RemoveNodesDynamically,17,26,299,10,416.611478328705,26
RemoveNodesDynamically,17,25,309,10,396.297207355499,25
RemoveNodesDynamically,17,24,319,10,378.826595783234,24
RemoveNodesDynamically,17,23,329,10,372.992855548859,23
RemoveNodesDynamically,17,22,339,10,364.207093715668,22
RemoveNodesDynamically,17,21,349,10,364.029916286469,21
RemoveNodesDynamically,17,20,359,10,361.27529668808,20
RemoveNodesDynamically,17,19,369,10,355.775580406189,19
RemoveNodesDynamically,17,18,379,10,331.611285209656,18
RemoveNodesDynamically,17,17,389,10,324.834856987,17
RemoveNodesDynamically,17,16,399,10,300.462620735168,16
RemoveNodesDynamically,17,15,409,10,300.462620735168,15
RemoveNodesDynamically,17,14,419,10,285.619277000427,14
RemoveNodesDynamically,17,13,429,10,262.272846221924,13
RemoveNodesDynamically,17,12,439,10,261.90035533905,12
RemoveNodesDynamically,17,11,449,10,261.872111320496,11
RemoveNodesDynamically,17,10,459,10,261.300722122192,10
RemoveNodesDynamically,17,9,469,10,248.53175163269,9
RemoveNodesDynamically,17,8,479,10,241.712219238281,8
RemoveNodesDynamically,17,7,489,10,241.566444396973,7
RemoveNodesDynamically,17,6,499,10,237.959217071533,6
RemoveNodesDynamically,17,5,509,10,190.288146972656,5
RemoveNodesDynamically,18,39,30,30,489.137081861496,39
RemoveNodesDynamically,18,38,40,10,484.727420568466,38
RemoveNodesDynamically,18,37,87,47,478.648770093918,37
RemoveNodesDynamically,18,36,97,10,478.505521535873,36
RemoveNodesDynamically,18,35,107,10,476.363385915756,35
RemoveNodesDynamically,18,34,131,24,467.72047495842,34
RemoveNodesDynamically,18,33,141,10,465.46587729454,33
RemoveNodesDynamically,18,32,151,10,454.797902822495,32
RemoveNodesDynamically,18,31,161,10,454.155589818954,31
RemoveNodesDynamically,18,30,171,10,446.631730794907,30
RemoveNodesDynamically,18,29,181,10,446.255461931229,29
RemoveNodesDynamically,18,28,206,25,444.642926931381,28
RemoveNodesDynamically,18,27,246,40,423.014703512192,27
RemoveNodesDynamically,18,26,256,10,423.014703512192,26
RemoveNodesDynamically,18,25,300,44,421.193102359772,25
RemoveNodesDynamically,18,24,310,10,420.238914966583,24
RemoveNodesDynamically,18,23,320,10,415.325789451599,23
RemoveNodesDynamically,18,22,330,10,402.702702522278,22
RemoveNodesDynamically,18,21,340,10,378.212851524353,21
RemoveNodesDynamically,18,20,350,10,370.394158363342,20
RemoveNodesDynamically,18,19,360,10,350.493847846985,19
RemoveNodesDynamically,18,18,370,10,346.079846382141,18
RemoveNodesDynamically,18,17,380,10,344.743216514587,17
RemoveNodesDynamically,18,16,425,45,330.706215858459,16
RemoveNodesDynamically,18,15,435,10,317.508013725281,15
RemoveNodesDynamically,18,14,445,10,316.510249137878,14
RemoveNodesDynamically,18,13,455,10,314.574782371521,13
RemoveNodesDynamically,18,12,465,10,314.082983970642,12
RemoveNodesDynamically,18,11,475,10,310.888178825378,11
RemoveNodesDynamically,18,10,485,10,310.768549442291,10
RemoveNodesDynamically,18,9,495,10,288.181070804596,9
RemoveNodesDynamically,18,8,538,43,273.834865093231,8
RemoveNodesDynamically,18,7,567,29,268.844058036804,7
RemoveNodesDynamically,18,6,577,10,268.484021186829,6
RemoveNodesDynamically,18,5,587,10,267.616687774658,5
RemoveNodesDynamically,19,39,29,29,549.921364307404,39
RemoveNodesDynamically,19,38,39,10,541.422194004059,38
RemoveNodesDynamically,19,37,49,10,541.279944896698,37
RemoveNodesDynamically,19,36,59,10,535.823346614838,36
RemoveNodesDynamically,19,35,69,10,507.136565685272,35
RemoveNodesDynamically,19,34,79,10,504.54892873764,34
RemoveNodesDynamically,19,33,89,10,478.697944164276,33
RemoveNodesDynamically,19,32,99,10,478.003793239594,32
RemoveNodesDynamically,19,31,109,10,467.645631313324,31
RemoveNodesDynamically,19,30,119,10,465.304970264435,30
RemoveNodesDynamically,19,29,129,10,460.145565509796,29
RemoveNodesDynamically,19,28,139,10,459.923102855682,28
RemoveNodesDynamically,19,27,149,10,454.700259685516,27
RemoveNodesDynamically,19,26,159,10,454.211002826691,26
RemoveNodesDynamically,19,25,169,10,453.658148288727,25
RemoveNodesDynamically,19,24,179,10,451.376089572906,24
RemoveNodesDynamically,19,23,214,35,443.065453052521,23
RemoveNodesDynamically,19,22,224,10,442.865378856659,22
RemoveNodesDynamically,19,21,234,10,441.763446331024,21
RemoveNodesDynamically,19,20,244,10,420.182549953461,20
RemoveNodesDynamically,19,19,254,10,412.627715587616,19
RemoveNodesDynamically,19,18,319,65,385.005397319794,18
RemoveNodesDynamically,19,17,361,42,365.739022731781,17
RemoveNodesDynamically,19,16,371,10,365.075244426727,16
RemoveNodesDynamically,19,15,381,10,363.894954204559,15
RemoveNodesDynamically,19,14,424,43,288.126389026642,14
RemoveNodesDynamically,19,13,434,10,287.215686798096,13
RemoveNodesDynamically,19,12,444,10,284.740999221802,12
RemoveNodesDynamically,19,11,454,10,284.657519340515,11
RemoveNodesDynamically,19,10,464,10,246.251068115234,10
RemoveNodesDynamically,19,9,474,10,238.876572608948,9
RemoveNodesDynamically,19,8,484,10,221.224173545837,8
RemoveNodesDynamically,19,7,494,10,213.881329536438,7
RemoveNodesDynamically,19,6,504,10,198.157851219177,6
RemoveNodesDynamically,19,5,514,10,197.938361167908,5
RemoveNodesDynamically,20,39,29,29,549.747169971466,39
RemoveNodesDynamically,20,38,39,10,541.288093090057,38
RemoveNodesDynamically,20,37,49,10,541.145843982697,37
RemoveNodesDynamically,20,36,59,10,535.689245700836,36
RemoveNodesDynamically,20,35,69,10,507.002464771271,35
RemoveNodesDynamically,20,34,79,10,504.414827823639,34
RemoveNodesDynamically,20,33,103,24,478.697944164276,33
RemoveNodesDynamically,20,32,113,10,478.003793239594,32
RemoveNodesDynamically,20,31,123,10,467.645631313324,31
RemoveNodesDynamically,20,30,133,10,465.304970264435,30
RemoveNodesDynamically,20,29,143,10,460.145565509796,29
RemoveNodesDynamically,20,28,153,10,459.923102855682,28
RemoveNodesDynamically,20,27,163,10,454.700259685516,27
RemoveNodesDynamically,20,26,173,10,454.211002826691,26
RemoveNodesDynamically,20,25,183,10,453.658148288727,25
RemoveNodesDynamically,20,24,193,10,451.376089572906,24
RemoveNodesDynamically,20,23,203,10,451.315027713776,23
RemoveNodesDynamically,20,22,213,10,451.114953517914,22
RemoveNodesDynamically,20,21,270,57,438.957538127899,21
RemoveNodesDynamically,20,20,280,10,417.376641750336,20
RemoveNodesDynamically,20,19,290,10,409.821807384491,19
RemoveNodesDynamically,20,18,300,10,405.603462696075,18
RemoveNodesDynamically,20,17,343,43,365.739022731781,17
RemoveNodesDynamically,20,16,353,10,365.075244426727,16
RemoveNodesDynamically,20,15,363,10,363.894954204559,15
RemoveNodesDynamically,20,14,402,39,288.126389026642,14
RemoveNodesDynamically,20,13,412,10,287.215686798096,13
RemoveNodesDynamically,20,12,422,10,284.740999221802,12
RemoveNodesDynamically,20,11,432,10,284.657519340515,11
RemoveNodesDynamically,20,10,442,10,246.251068115234,10
RemoveNodesDynamically,20,9,452,10,238.876572608948,9
RemoveNodesDynamically,20,8,462,10,221.224173545837,8
RemoveNodesDynamically,20,7,472,10,213.881329536438,7
RemoveNodesDynamically,20,6,482,10,198.157851219177,6
RemoveNodesDynamically,20,5,492,10,197.938361167908,5
